date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2026-01-22,Keshopur APMC,114.97,1700.0,1,winter,nashik,25.4,9.4,0.0,62,29.8,15.0,0.0,55.0
2026-01-23,Keshopur APMC,175.63,2000.0,1,winter,nashik,17.6,12.9,29.7,83,29.0,15.6,0.0,53.0
2026-01-24,Keshopur APMC,154.25,1650.0,1,winter,nashik,16.4,9.0,0.0,69,26.4,15.7,0.0,57.0
2026-01-29,Keshopur APMC,72.36,1700.0,1,winter,nashik,18.4,9.8,0.0,87,27.1,16.0,0.0,61.0
2026-01-30,Keshopur APMC,165.75,1700.0,1,winter,nashik,19.5,9.2,0.0,83,27.1,14.4,0.0,66.0
2026-01-31,Keshopur APMC,159.98,1600.0,1,winter,nashik,20.0,8.8,0.0,86,27.1,14.8,0.0,62.0
2026-02-01,Keshopur APMC,37.16,1800.0,2,winter,nashik,21.0,12.3,2.7,82,29.2,15.3,0.0,56.0
2026-02-02,Keshopur APMC,139.99,1600.0,2,winter,nashik,20.1,12.5,0.0,88,26.6,17.8,1.0,67.0
2026-02-03,Keshopur APMC,102.03,1700.0,2,winter,nashik,19.7,10.3,0.0,83,26.8,14.2,0.0,60.0
2026-02-05,Keshopur APMC,68.43,1600.0,2,winter,nashik,21.4,9.9,0.0,73,28.8,17.2,0.0,62.0
2026-02-06,Keshopur APMC,144.79,1750.0,2,winter,nashik,22.7,10.8,0.0,69,29.2,17.6,0.0,61.0
2026-02-07,Keshopur APMC,70.08,1800.0,2,winter,nashik,23.7,12.4,0.0,69,28.7,16.4,0.0,57.0
2026-02-08,Keshopur APMC,166.62,1400.0,2,winter,nashik,22.9,11.2,0.0,62,28.5,16.5,0.0,46.0
2026-02-09,Keshopur APMC,42.6,1600.0,2,winter,nashik,24.7,10.6,0.0,59,28.8,16.3,0.0,48.0
2026-02-10,Keshopur APMC,71.05,1600.0,2,winter,nashik,27.6,11.9,0.0,58,28.7,16.9,0.0,51.0
2026-02-12,Keshopur APMC,40.15,1900.0,2,winter,nashik,25.0,12.6,0.0,55,28.6,16.9,0.0,46.0
2026-02-13,Keshopur APMC,60.65,1750.0,2,winter,nashik,25.5,12.3,0.0,53,28.9,16.4,0.0,47.0
2026-02-14,Keshopur APMC,212.05,1800.0,2,winter,nashik,27.0,12.4,0.0,53,29.3,16.1,0.0,48.0
2026-02-15,Keshopur APMC,81.35,1850.0,2,winter,nashik,28.2,13.4,0.0,54,30.7,16.1,0.0,48.0
2026-02-16,Keshopur APMC,94.95,1750.0,2,winter,nashik,30.2,13.4,0.0,52,30.6,16.9,0.0,49.0
2026-02-19,Keshopur APMC,45.85,1750.0,2,winter,nashik,26.5,13.7,0.0,67,30.8,17.6,0.0,44.0
2026-02-20,Keshopur APMC,144.66,1700.0,2,winter,nashik,28.0,14.7,0.0,63,30.6,17.1,0.0,43.0
2026-02-21,Keshopur APMC,79.75,1600.0,2,winter,nashik,27.4,15.0,0.0,61,30.9,17.7,0.0,42.0
2026-02-22,Keshopur APMC,157.95,1650.0,2,winter,nashik,28.6,14.6,0.0,56,31.0,18.3,0.0,43.0
2026-02-23,Keshopur APMC,129.7,1750.0,2,winter,nashik,29.4,15.3,0.0,54,30.4,18.9,0.0,48.0
2026-02-24,Keshopur APMC,92.29,1600.0,2,winter,nashik,29.4,15.9,0.0,54,30.0,18.4,0.0,55.0
2026-02-26,Keshopur APMC,71.8,1750.0,2,winter,nashik,30.0,15.6,0.0,45,32.2,19.1,0.0,48.0
2026-02-27,Keshopur APMC,101.25,1750.0,2,winter,nashik,31.1,16.3,0.0,42,32.7,19.0,0.0,46.0
2026-03-02,Keshopur APMC,119.66,1750.0,3,summer,nashik,30.8,17.3,0.0,45,31.9,19.0,0.0,35.0
2026-03-03,Keshopur APMC,114.3,1800.0,3,summer,nashik,31.5,17.8,0.0,42,31.9,19.3,0.0,39.0
2026-03-06,Keshopur APMC,10.6,1750.0,3,summer,nashik,34.6,19.5,0.0,46,29.1,16.3,0.0,58.0
2026-03-07,Keshopur APMC,59.3,1900.0,3,summer,nashik,35.5,20.4,0.0,52,32.0,16.2,0.0,52.0
2026-03-08,Keshopur APMC,84.0,1650.0,3,summer,nashik,36.0,21.6,0.0,46,33.4,18.2,0.0,53.0
2026-03-09,Keshopur APMC,59.4,1700.0,3,summer,nashik,35.4,20.7,0.0,49,33.8,19.6,0.0,40.0
2026-03-10,Keshopur APMC,80.9,1600.0,3,summer,nashik,35.3,22.0,0.0,54,34.7,19.7,0.0,34.0
2026-03-12,Keshopur APMC,44.4,1900.0,3,summer,nashik,36.0,20.8,0.0,34,34.6,20.3,0.0,32.0
2026-03-13,Keshopur APMC,176.7,1750.0,3,summer,nashik,32.6,21.2,0.0,45,35.5,19.8,0.0,34.0
2026-03-14,Keshopur APMC,116.6,1800.0,3,summer,nashik,33.0,19.7,0.0,35,36.7,21.0,0.0,27.0
2026-03-15,Keshopur APMC,55.3,1750.0,3,summer,nashik,27.7,18.8,2.1,54,36.1,20.9,0.0,24.0
2026-03-16,Keshopur APMC,166.7,1800.0,3,summer,nashik,30.9,17.4,0.0,49,36.4,21.0,0.0,24.0
2026-03-19,Keshopur APMC,135.0,1800.0,3,summer,nashik,27.2,18.2,3.1,67,36.1,21.6,0.0,23.0
2026-03-20,Keshopur APMC,83.2,1700.0,3,summer,nashik,20.5,16.4,2.6,87,35.2,21.5,0.0,25.0
2026-03-21,Keshopur APMC,30.2,1800.0,3,summer,nashik,25.5,15.0,0.0,78,33.7,21.0,0.0,31.0
2026-03-22,Keshopur APMC,4.6,1750.0,3,summer,nashik,27.1,15.9,0.0,67,32.9,19.3,0.0,43.0
2026-03-23,Keshopur APMC,135.4,1800.0,3,summer,nashik,26.7,17.9,6.3,72,33.6,18.8,0.0,42.0
2026-03-24,Keshopur APMC,63.7,1900.0,3,summer,nashik,29.5,18.2,0.0,64,33.7,19.0,0.0,47.0
2026-03-26,Keshopur APMC,22.8,1950.0,3,summer,nashik,34.3,20.7,0.0,48,30.7,17.9,0.0,53.0
2026-03-27,Keshopur APMC,138.3,1900.0,3,summer,nashik,29.0,21.4,0.3,52,31.9,18.3,0.0,37.0
2026-03-28,Keshopur APMC,41.3,1950.0,3,summer,nashik,32.8,20.3,0.0,47,33.1,19.8,0.0,31.0
2026-03-29,Keshopur APMC,152.4,1900.0,3,summer,nashik,34.6,22.6,0.2,48,34.7,21.2,0.0,32.0
2026-03-30,Keshopur APMC,86.3,1950.0,3,summer,nashik,35.2,22.2,0.0,49,35.2,21.6,0.0,32.0
2026-03-31,Keshopur APMC,69.5,2000.0,3,summer,nashik,34.0,21.2,1.0,55,34.5,21.9,0.0,34.0
2026-04-02,Keshopur APMC,80.8,1850.0,4,summer,nashik,34.9,21.8,0.0,43,36.2,24.4,0.0,28.0
2026-04-03,Keshopur APMC,69.3,1900.0,4,summer,nashik,32.4,22.5,0.7,53,35.4,21.8,0.0,37.0
2026-04-04,Keshopur APMC,91.4,1750.0,4,summer,nashik,30.4,21.4,0.7,61,33.7,21.6,0.1,56.0
