date,market,arrival_qty_mt,modal_price_rs_quintal,month,season,producing_region,delhi_temp_max,delhi_temp_min,delhi_rainfall,delhi_humidity,region_temp_max,region_temp_min,region_rainfall,region_humidity
2025-08-04,Azadpur APMC,632.5,3185.0,8,monsoon,solan,31.0,26.3,0.0,85.0,26.1,18.6,3.0,85.0
2025-08-04,Keshopur APMC,136.13,4400.0,8,monsoon,solan,31.0,26.3,0.0,85.0,26.1,18.6,3.0,85.0
2025-08-04,Shahdara APMC,138.32,4500.0,8,monsoon,solan,31.0,26.3,0.0,85.0,26.1,18.6,3.0,85.0
2025-08-05,Keshopur APMC,169.95,5400.0,8,monsoon,solan,30.0,26.3,8.3,82.0,22.5,18.0,9.5,92.0
2025-08-05,Shahdara APMC,186.23,5000.0,8,monsoon,solan,30.0,26.3,8.3,82.0,22.5,18.0,9.5,92.0
2025-08-06,Azadpur APMC,603.8,3154.0,8,monsoon,solan,32.0,26.2,0.5,77.5,25.5,16.9,12.8,84.0
2025-08-06,Shahdara APMC,163.25,4800.0,8,monsoon,solan,32.0,26.2,0.5,77.5,25.5,16.9,12.8,84.0
2025-08-07,Azadpur APMC,559.4,3154.0,8,monsoon,solan,33.9,26.0,0.0,68.5,27.5,16.5,0.3,78.5
2025-08-07,Keshopur APMC,202.65,6000.0,8,monsoon,solan,33.9,26.0,0.0,68.5,27.5,16.5,0.3,78.5
2025-08-07,Shahdara APMC,178.52,4800.0,8,monsoon,solan,33.9,26.0,0.0,68.5,27.5,16.5,0.3,78.5
2025-08-08,Azadpur APMC,573.1,3205.0,8,monsoon,solan,33.0,26.4,0.0,73.0,27.5,17.6,1.8,81.5
2025-08-08,Keshopur APMC,100.2,5900.0,8,monsoon,solan,33.0,26.4,0.0,73.0,27.5,17.6,1.8,81.5
2025-08-08,Shahdara APMC,172.12,5000.0,8,monsoon,solan,33.0,26.4,0.0,73.0,27.5,17.6,1.8,81.5
2025-08-09,Azadpur APMC,562.7,3205.0,8,monsoon,solan,30.5,25.9,9.0,82.5,26.5,17.6,7.5,84.5
2025-08-09,Keshopur APMC,160.53,4200.0,8,monsoon,solan,30.5,25.9,9.0,82.5,26.5,17.6,7.5,84.5
2025-08-09,Shahdara APMC,191.07,4800.0,8,monsoon,solan,30.5,25.9,9.0,82.5,26.5,17.6,7.5,84.5
2025-08-10,Keshopur APMC,155.81,4300.0,8,monsoon,solan,32.1,25.9,1.6,80.5,24.9,17.4,12.3,88.0
2025-08-10,Shahdara APMC,172.0,4800.0,8,monsoon,solan,32.1,25.9,1.6,80.5,24.9,17.4,12.3,88.0
2025-08-11,Azadpur APMC,538.6,3236.0,8,monsoon,solan,33.8,26.5,1.9,76.5,23.9,19.1,40.4,91.5
2025-08-11,Keshopur APMC,128.25,4000.0,8,monsoon,solan,33.8,26.5,1.9,76.5,23.9,19.1,40.4,91.5
2025-08-12,Azadpur APMC,476.2,3236.0,8,monsoon,solan,33.2,26.3,3.6,77.0,25.6,19.3,1.0,84.0
2025-08-12,Keshopur APMC,105.17,4400.0,8,monsoon,solan,33.2,26.3,3.6,77.0,25.6,19.3,1.0,84.0
2025-08-13,Azadpur APMC,443.2,3236.0,8,monsoon,solan,33.3,26.9,0.0,73.5,27.3,19.5,2.1,83.0
2025-08-14,Azadpur APMC,482.3,3190.0,8,monsoon,solan,29.5,25.5,8.2,87.5,22.0,18.9,6.7,93.5
2025-08-14,Keshopur APMC,118.85,4200.0,8,monsoon,solan,29.5,25.5,8.2,87.5,22.0,18.9,6.7,93.5
2025-08-15,Shahdara APMC,26.2,4800.0,8,monsoon,solan,31.6,25.2,4.6,84.5,24.6,18.1,8.7,86.5
2025-08-16,Azadpur APMC,154.6,3190.0,8,monsoon,solan,31.1,26.4,4.2,85.0,24.9,18.4,5.0,88.0
2025-08-16,Keshopur APMC,154.5,4550.0,8,monsoon,solan,31.1,26.4,4.2,85.0,24.9,18.4,5.0,88.0
2025-08-16,Shahdara APMC,264.1,4800.0,8,monsoon,solan,31.1,26.4,4.2,85.0,24.9,18.4,5.0,88.0
2025-08-17,Keshopur APMC,205.68,4600.0,8,monsoon,solan,32.0,27.3,3.5,83.5,25.9,18.4,5.0,83.5
2025-08-17,Shahdara APMC,254.25,4800.0,8,monsoon,solan,32.0,27.3,3.5,83.5,25.9,18.4,5.0,83.5
2025-08-18,Azadpur APMC,651.7,3271.0,8,monsoon,solan,31.8,26.8,9.0,81.5,26.1,16.8,8.3,83.0
2025-08-18,Keshopur APMC,182.53,4600.0,8,monsoon,solan,31.8,26.8,9.0,81.5,26.1,16.8,8.3,83.0
2025-08-18,Shahdara APMC,196.08,4800.0,8,monsoon,solan,31.8,26.8,9.0,81.5,26.1,16.8,8.3,83.0
2025-08-19,Azadpur APMC,602.8,3271.0,8,monsoon,solan,31.9,26.6,5.4,80.5,26.0,16.8,4.1,80.5
2025-08-19,Keshopur APMC,111.2,4200.0,8,monsoon,solan,31.9,26.6,5.4,80.5,26.0,16.8,4.1,80.5
2025-08-20,Azadpur APMC,601.9,3271.0,8,monsoon,solan,32.7,25.7,17.6,79.5,26.0,16.8,5.4,83.0
2025-08-20,Shahdara APMC,170.3,3500.0,8,monsoon,solan,32.7,25.7,17.6,79.5,26.0,16.8,5.4,83.0
2025-08-21,Azadpur APMC,405.5,3271.0,8,monsoon,solan,33.5,25.5,4.0,77.0,25.6,16.5,3.3,82.5
2025-08-21,Keshopur APMC,134.5,4250.0,8,monsoon,solan,33.5,25.5,4.0,77.0,25.6,16.5,3.3,82.5
2025-08-21,Shahdara APMC,143.42,4000.0,8,monsoon,solan,33.5,25.5,4.0,77.0,25.6,16.5,3.3,82.5
2025-08-22,Azadpur APMC,428.8,3271.0,8,monsoon,solan,34.2,25.2,6.7,74.5,26.4,17.1,1.3,79.5
2025-08-22,Keshopur APMC,88.13,4300.0,8,monsoon,solan,34.2,25.2,6.7,74.5,26.4,17.1,1.3,79.5
2025-08-23,Azadpur APMC,415.1,3098.0,8,monsoon,solan,32.6,25.6,7.6,80.0,25.1,16.9,10.2,85.0
2025-08-23,Keshopur APMC,156.2,4350.0,8,monsoon,solan,32.6,25.6,7.6,80.0,25.1,16.9,10.2,85.0
2025-08-24,Keshopur APMC,217.03,4350.0,8,monsoon,solan,31.1,24.4,19.1,84.0,24.0,18.5,6.1,87.0
2025-08-24,Shahdara APMC,289.1,3500.0,8,monsoon,solan,31.1,24.4,19.1,84.0,24.0,18.5,6.1,87.0
2025-08-25,Azadpur APMC,670.1,3098.0,8,monsoon,solan,29.0,24.5,14.7,88.0,23.9,18.5,27.2,85.5
2025-08-25,Keshopur APMC,256.6,3600.0,8,monsoon,solan,29.0,24.5,14.7,88.0,23.9,18.5,27.2,85.5
2025-08-25,Shahdara APMC,194.6,4000.0,8,monsoon,solan,29.0,24.5,14.7,88.0,23.9,18.5,27.2,85.5
2025-08-26,Azadpur APMC,455.6,3098.0,8,monsoon,solan,29.9,25.1,4.4,86.5,25.1,18.0,13.7,83.0
2025-08-26,Keshopur APMC,192.78,3400.0,8,monsoon,solan,29.9,25.1,4.4,86.5,25.1,18.0,13.7,83.0
2025-08-26,Shahdara APMC,168.02,2000.0,8,monsoon,solan,29.9,25.1,4.4,86.5,25.1,18.0,13.7,83.0
2025-08-27,Azadpur APMC,540.6,2631.0,8,monsoon,solan,32.5,25.1,3.8,82.5,26.1,17.2,2.1,83.5
2025-08-27,Shahdara APMC,238.4,2000.0,8,monsoon,solan,32.5,25.1,3.8,82.5,26.1,17.2,2.1,83.5
2025-08-28,Azadpur APMC,485.4,2631.0,8,monsoon,solan,32.4,25.0,24.1,85.0,25.7,17.4,12.1,85.0
2025-08-28,Keshopur APMC,192.78,3400.0,8,monsoon,solan,32.4,25.0,24.1,85.0,25.7,17.4,12.1,85.0
2025-08-28,Shahdara APMC,222.85,2500.0,8,monsoon,solan,32.4,25.0,24.1,85.0,25.7,17.4,12.1,85.0
2025-08-29,Azadpur APMC,669.5,2631.0,8,monsoon,solan,31.2,25.2,1.6,84.0,25.8,18.0,26.1,84.0
2025-08-29,Keshopur APMC,351.48,2450.0,8,monsoon,solan,31.2,25.2,1.6,84.0,25.8,18.0,26.1,84.0
2025-08-29,Shahdara APMC,213.1,3000.0,8,monsoon,solan,31.2,25.2,1.6,84.0,25.8,18.0,26.1,84.0
2025-08-30,Azadpur APMC,563.9,2578.0,8,monsoon,solan,31.8,25.1,3.8,82.0,25.4,18.2,13.4,83.5
2025-08-30,Keshopur APMC,223.7,2550.0,8,monsoon,solan,31.8,25.1,3.8,82.0,25.4,18.2,13.4,83.5
2025-08-30,Shahdara APMC,193.5,2000.0,8,monsoon,solan,31.8,25.1,3.8,82.0,25.4,18.2,13.4,83.5
2025-08-31,Keshopur APMC,172.53,2500.0,8,monsoon,solan,30.0,24.0,25.1,89.0,21.9,18.0,10.9,91.5
2025-08-31,Shahdara APMC,163.72,1600.0,8,monsoon,solan,30.0,24.0,25.1,89.0,21.9,18.0,10.9,91.5
2025-09-01,Azadpur APMC,544.1,2578.0,9,monsoon,solan,29.2,23.8,29.3,88.0,20.0,17.0,31.7,98.5
2025-09-01,Keshopur APMC,223.22,2500.0,9,monsoon,solan,29.2,23.8,29.3,88.0,20.0,17.0,31.7,98.5
2025-09-01,Shahdara APMC,230.4,2500.0,9,monsoon,solan,29.2,23.8,29.3,88.0,20.0,17.0,31.7,98.5
2025-09-02,Azadpur APMC,541.0,2578.0,9,monsoon,solan,27.0,23.9,11.9,89.5,23.9,16.7,13.3,81.5
2025-09-02,Keshopur APMC,292.75,3200.0,9,monsoon,solan,27.0,23.9,11.9,89.5,23.9,16.7,13.3,81.5
2025-09-03,Azadpur APMC,590.7,2578.0,9,monsoon,solan,29.4,24.0,16.6,87.0,21.7,16.6,23.1,92.0
2025-09-04,Azadpur APMC,577.3,2578.0,9,monsoon,solan,31.4,24.2,16.5,82.0,22.5,17.5,4.3,88.5
2025-09-04,Keshopur APMC,288.27,3100.0,9,monsoon,solan,31.4,24.2,16.5,82.0,22.5,17.5,4.3,88.5
2025-09-05,Azadpur APMC,570.9,2578.0,9,monsoon,solan,31.0,24.5,12.9,83.5,26.2,16.8,0.8,79.5
2025-09-05,Keshopur APMC,188.6,2600.0,9,monsoon,solan,31.0,24.5,12.9,83.5,26.2,16.8,0.8,79.5
2025-09-05,Shahdara APMC,206.47,2600.0,9,monsoon,solan,31.0,24.5,12.9,83.5,26.2,16.8,0.8,79.5
2025-09-06,Azadpur APMC,748.2,2311.0,9,monsoon,solan,31.2,24.6,5.7,83.5,25.2,16.0,10.4,86.0
2025-09-06,Keshopur APMC,270.73,2650.0,9,monsoon,solan,31.2,24.6,5.7,83.5,25.2,16.0,10.4,86.0
2025-09-06,Shahdara APMC,280.1,2500.0,9,monsoon,solan,31.2,24.6,5.7,83.5,25.2,16.0,10.4,86.0
2025-09-07,Keshopur APMC,197.28,2700.0,9,monsoon,solan,31.9,24.8,1.1,83.0,25.9,15.9,0.6,81.5
2025-09-07,Shahdara APMC,244.55,2500.0,9,monsoon,solan,31.9,24.8,1.1,83.0,25.9,15.9,0.6,81.5
2025-09-08,Azadpur APMC,528.7,2311.0,9,monsoon,solan,32.0,25.1,0.7,79.0,24.0,15.6,0.4,87.0
2025-09-08,Keshopur APMC,227.18,2600.0,9,monsoon,solan,32.0,25.1,0.7,79.0,24.0,15.6,0.4,87.0
2025-09-08,Shahdara APMC,251.02,2500.0,9,monsoon,solan,32.0,25.1,0.7,79.0,24.0,15.6,0.4,87.0
2025-09-09,Azadpur APMC,666.8,2311.0,9,monsoon,solan,32.3,25.8,0.4,75.0,26.3,16.6,0.6,81.0
2025-09-09,Keshopur APMC,237.47,2850.0,9,monsoon,solan,32.3,25.8,0.4,75.0,26.3,16.6,0.6,81.0
2025-09-09,Shahdara APMC,167.7,2400.0,9,monsoon,solan,32.3,25.8,0.4,75.0,26.3,16.6,0.6,81.0
2025-09-10,Azadpur APMC,658.7,1855.0,9,monsoon,solan,33.2,25.0,0.0,71.5,25.8,17.6,2.4,82.0
2025-09-10,Shahdara APMC,196.65,2200.0,9,monsoon,solan,33.2,25.0,0.0,71.5,25.8,17.6,2.4,82.0
2025-09-11,Azadpur APMC,518.1,1855.0,9,monsoon,solan,32.8,24.7,0.0,68.0,24.7,18.9,7.0,85.0
2025-09-11,Keshopur APMC,169.35,2950.0,9,monsoon,solan,32.8,24.7,0.0,68.0,24.7,18.9,7.0,85.0
2025-09-12,Azadpur APMC,531.1,1855.0,9,monsoon,solan,33.5,24.6,0.2,64.5,25.0,18.6,4.0,85.0
2025-09-12,Keshopur APMC,113.22,2800.0,9,monsoon,solan,33.5,24.6,0.2,64.5,25.0,18.6,4.0,85.0
2025-09-12,Shahdara APMC,214.6,2200.0,9,monsoon,solan,33.5,24.6,0.2,64.5,25.0,18.6,4.0,85.0
2025-09-13,Azadpur APMC,481.7,1855.0,9,monsoon,solan,35.2,26.2,0.9,60.0,24.0,18.2,10.3,88.0
2025-09-13,Keshopur APMC,177.38,2700.0,9,monsoon,solan,35.2,26.2,0.9,60.0,24.0,18.2,10.3,88.0
2025-09-13,Shahdara APMC,239.46,2400.0,9,monsoon,solan,35.2,26.2,0.9,60.0,24.0,18.2,10.3,88.0
2025-09-14,Keshopur APMC,205.07,2950.0,9,monsoon,solan,36.5,27.0,0.2,59.5,25.5,17.7,1.7,86.0
2025-09-14,Shahdara APMC,258.6,2400.0,9,monsoon,solan,36.5,27.0,0.2,59.5,25.5,17.7,1.7,86.0
2025-09-15,Azadpur APMC,585.3,1855.0,9,monsoon,solan,36.4,27.3,0.0,56.0,24.6,17.5,5.9,84.5
2025-09-15,Keshopur APMC,257.7,2300.0,9,monsoon,solan,36.4,27.3,0.0,56.0,24.6,17.5,5.9,84.5
2025-09-15,Shahdara APMC,217.2,2400.0,9,monsoon,solan,36.4,27.3,0.0,56.0,24.6,17.5,5.9,84.5
2025-09-16,Azadpur APMC,593.2,1855.0,9,monsoon,solan,36.8,26.9,0.1,58.5,24.0,16.4,2.5,87.0
2025-09-16,Keshopur APMC,237.75,2350.0,9,monsoon,solan,36.8,26.9,0.1,58.5,24.0,16.4,2.5,87.0
2025-09-16,Shahdara APMC,236.62,1800.0,9,monsoon,solan,36.8,26.9,0.1,58.5,24.0,16.4,2.5,87.0
2025-09-17,Shahdara APMC,154.87,2200.0,9,monsoon,solan,36.4,25.4,0.2,63.5,25.5,15.5,0.0,79.0
2025-09-18,Azadpur APMC,540.7,1855.0,9,monsoon,solan,34.9,25.0,1.6,66.5,24.4,15.4,1.5,83.0
2025-09-18,Keshopur APMC,292.82,2200.0,9,monsoon,solan,34.9,25.0,1.6,66.5,24.4,15.4,1.5,83.0
2025-09-19,Azadpur APMC,433.0,1855.0,9,monsoon,solan,35.5,26.8,0.7,64.5,24.9,13.5,0.1,80.0
2025-09-19,Keshopur APMC,201.25,2600.0,9,monsoon,solan,35.5,26.8,0.7,64.5,24.9,13.5,0.1,80.0
2025-09-19,Shahdara APMC,187.5,2600.0,9,monsoon,solan,35.5,26.8,0.7,64.5,24.9,13.5,0.1,80.0
2025-09-20,Azadpur APMC,646.8,1855.0,9,monsoon,solan,36.2,25.7,0.0,58.5,24.6,13.1,0.0,76.0
2025-09-20,Keshopur APMC,178.28,3000.0,9,monsoon,solan,36.2,25.7,0.0,58.5,24.6,13.1,0.0,76.0
2025-09-20,Shahdara APMC,182.52,2500.0,9,monsoon,solan,36.2,25.7,0.0,58.5,24.6,13.1,0.0,76.0
2025-09-21,Keshopur APMC,97.33,3000.0,9,monsoon,solan,36.3,25.4,0.0,53.5,25.5,14.4,0.0,79.0
2025-09-21,Shahdara APMC,154.42,2500.0,9,monsoon,solan,36.3,25.4,0.0,53.5,25.5,14.4,0.0,79.0
2025-09-22,Azadpur APMC,515.6,1855.0,9,monsoon,solan,36.8,26.1,0.0,52.5,26.2,15.1,0.0,80.0
2025-09-22,Keshopur APMC,221.38,3000.0,9,monsoon,solan,36.8,26.1,0.0,52.5,26.2,15.1,0.0,80.0
2025-09-22,Shahdara APMC,154.42,3000.0,9,monsoon,solan,36.8,26.1,0.0,52.5,26.2,15.1,0.0,80.0
2025-09-23,Keshopur APMC,187.15,3100.0,9,monsoon,solan,36.7,26.1,0.0,52.0,26.8,15.8,0.0,78.5
2025-09-23,Shahdara APMC,244.77,2000.0,9,monsoon,solan,36.7,26.1,0.0,52.0,26.8,15.8,0.0,78.5
2025-09-24,Azadpur APMC,624.1,2109.0,9,monsoon,solan,36.0,25.8,0.0,52.0,26.6,15.2,0.0,80.0
2025-09-24,Shahdara APMC,218.15,2300.0,9,monsoon,solan,36.0,25.8,0.0,52.0,26.6,15.2,0.0,80.0
2025-09-25,Azadpur APMC,743.5,2109.0,9,monsoon,solan,36.2,25.9,0.0,54.0,26.2,15.1,1.7,79.5
2025-09-25,Keshopur APMC,285.1,2900.0,9,monsoon,solan,36.2,25.9,0.0,54.0,26.2,15.1,1.7,79.5
2025-09-26,Azadpur APMC,626.5,2109.0,9,monsoon,solan,37.0,25.8,0.0,53.0,27.1,14.4,0.0,74.0
2025-09-26,Keshopur APMC,345.32,2000.0,9,monsoon,solan,37.0,25.8,0.0,53.0,27.1,14.4,0.0,74.0
2025-09-26,Shahdara APMC,249.95,2700.0,9,monsoon,solan,37.0,25.8,0.0,53.0,27.1,14.4,0.0,74.0
2025-09-27,Azadpur APMC,605.5,2109.0,9,monsoon,solan,38.7,27.1,0.1,54.0,27.5,13.8,0.0,72.5
2025-09-27,Shahdara APMC,215.47,2700.0,9,monsoon,solan,38.7,27.1,0.1,54.0,27.5,13.8,0.0,72.5
2025-09-28,Keshopur APMC,221.88,2000.0,9,monsoon,solan,36.5,28.1,0.0,60.0,26.8,14.5,0.0,77.5
2025-09-28,Shahdara APMC,148.07,2500.0,9,monsoon,solan,36.5,28.1,0.0,60.0,26.8,14.5,0.0,77.5
2025-09-29,Azadpur APMC,585.3,2109.0,9,monsoon,solan,36.2,24.4,8.2,66.0,26.0,14.1,0.0,77.0
2025-09-29,Keshopur APMC,308.88,1900.0,9,monsoon,solan,36.2,24.4,8.2,66.0,26.0,14.1,0.0,77.0
2025-09-29,Shahdara APMC,172.35,1500.0,9,monsoon,solan,36.2,24.4,8.2,66.0,26.0,14.1,0.0,77.0
2025-09-30,Azadpur APMC,682.8,2109.0,9,monsoon,solan,34.8,24.6,0.0,68.5,25.5,13.4,0.2,75.0
2025-09-30,Keshopur APMC,241.25,2000.0,9,monsoon,solan,34.8,24.6,0.0,68.5,25.5,13.4,0.2,75.0
2025-10-01,Azadpur APMC,650.6,2109.0,10,autumn,solan,33.5,24.5,2.9,71.0,24.0,14.6,4.5,81.5
2025-10-02,Shahdara APMC,24.87,2400.0,10,autumn,solan,32.4,24.4,0.9,72.0,24.6,13.7,2.7,78.5
2025-10-03,Azadpur APMC,328.6,2109.0,10,autumn,solan,33.5,25.0,0.1,70.5,23.5,12.8,0.6,79.0
2025-10-03,Keshopur APMC,246.57,2300.0,10,autumn,solan,33.5,25.0,0.1,70.5,23.5,12.8,0.6,79.0
2025-10-03,Shahdara APMC,371.95,2200.0,10,autumn,solan,33.5,25.0,0.1,70.5,23.5,12.8,0.6,79.0
2025-10-04,Azadpur APMC,618.6,2109.0,10,autumn,solan,34.6,25.1,0.0,60.0,24.6,11.4,0.0,74.0
2025-10-04,Keshopur APMC,128.4,2400.0,10,autumn,solan,34.6,25.1,0.0,60.0,24.6,11.4,0.0,74.0
2025-10-04,Shahdara APMC,147.42,2200.0,10,autumn,solan,34.6,25.1,0.0,60.0,24.6,11.4,0.0,74.0
2025-10-05,Keshopur APMC,182.3,2700.0,10,autumn,solan,33.9,22.5,7.9,64.5,23.0,11.6,1.5,70.0
2025-10-05,Shahdara APMC,228.75,2500.0,10,autumn,solan,33.9,22.5,7.9,64.5,23.0,11.6,1.5,70.0
2025-10-06,Azadpur APMC,560.5,2109.0,10,autumn,solan,29.1,21.6,7.8,75.0,19.3,10.9,19.4,84.5
2025-10-06,Keshopur APMC,174.78,3000.0,10,autumn,solan,29.1,21.6,7.8,75.0,19.3,10.9,19.4,84.5
2025-10-07,Azadpur APMC,711.2,2109.0,10,autumn,solan,28.5,20.6,4.8,80.5,17.4,10.1,17.5,90.0
2025-10-07,Shahdara APMC,228.3,2500.0,10,autumn,solan,28.5,20.6,4.8,80.5,17.4,10.1,17.5,90.0
2025-10-08,Azadpur APMC,617.0,2109.0,10,autumn,solan,25.7,20.4,0.2,83.0,19.5,9.9,5.6,77.0
2025-10-08,Shahdara APMC,216.1,2400.0,10,autumn,solan,25.7,20.4,0.2,83.0,19.5,9.9,5.6,77.0
2025-10-09,Azadpur APMC,760.9,2109.0,10,autumn,solan,28.2,19.5,0.4,70.5,20.3,9.2,0.5,73.5
2025-10-09,Keshopur APMC,273.55,2700.0,10,autumn,solan,28.2,19.5,0.4,70.5,20.3,9.2,0.5,73.5
2025-10-10,Azadpur APMC,609.0,2109.0,10,autumn,solan,28.5,19.2,0.0,66.0,20.6,8.6,0.8,73.5
2025-10-10,Keshopur APMC,269.77,2600.0,10,autumn,solan,28.5,19.2,0.0,66.0,20.6,8.6,0.8,73.5
2025-10-11,Azadpur APMC,582.7,2109.0,10,autumn,solan,29.0,19.4,0.0,66.0,22.4,8.4,0.3,69.0
2025-10-11,Keshopur APMC,256.05,2550.0,10,autumn,solan,29.0,19.4,0.0,66.0,22.4,8.4,0.3,69.0
2025-10-11,Shahdara APMC,200.8,2000.0,10,autumn,solan,29.0,19.4,0.0,66.0,22.4,8.4,0.3,69.0
2025-10-12,Shahdara APMC,145.52,2000.0,10,autumn,solan,30.6,20.5,0.0,62.0,22.5,8.0,0.0,73.0
2025-10-13,Azadpur APMC,511.7,1855.0,10,autumn,solan,31.7,20.4,0.0,59.5,22.4,8.8,0.0,77.0
2025-10-13,Keshopur APMC,215.15,2900.0,10,autumn,solan,31.7,20.4,0.0,59.5,22.4,8.8,0.0,77.0
2025-10-13,Shahdara APMC,180.2,2600.0,10,autumn,solan,31.7,20.4,0.0,59.5,22.4,8.8,0.0,77.0
2025-10-14,Azadpur APMC,470.9,1855.0,10,autumn,solan,32.0,21.1,0.0,54.5,22.6,9.9,0.0,76.0
2025-10-14,Keshopur APMC,258.18,2850.0,10,autumn,solan,32.0,21.1,0.0,54.5,22.6,9.9,0.0,76.0
2025-10-14,Shahdara APMC,153.32,2800.0,10,autumn,solan,32.0,21.1,0.0,54.5,22.6,9.9,0.0,76.0
2025-10-15,Azadpur APMC,494.5,1855.0,10,autumn,solan,31.9,20.3,0.0,52.5,22.4,10.4,0.0,77.5
2025-10-16,Azadpur APMC,511.4,1855.0,10,autumn,solan,31.6,20.1,0.0,53.5,23.7,9.8,0.0,75.0
2025-10-16,Keshopur APMC,198.0,2600.0,10,autumn,solan,31.6,20.1,0.0,53.5,23.7,9.8,0.0,75.0
2025-10-17,Azadpur APMC,717.5,1855.0,10,autumn,solan,32.2,20.7,0.0,56.0,23.6,9.6,0.0,73.0
2025-10-17,Keshopur APMC,141.07,2550.0,10,autumn,solan,32.2,20.7,0.0,56.0,23.6,9.6,0.0,73.0
2025-10-18,Azadpur APMC,573.9,1855.0,10,autumn,solan,33.2,21.6,0.0,54.5,23.5,8.6,0.4,71.0
2025-10-18,Keshopur APMC,300.0,2300.0,10,autumn,solan,33.2,21.6,0.0,54.5,23.5,8.6,0.4,71.0
2025-10-20,Keshopur APMC,196.43,2300.0,10,autumn,solan,33.1,22.7,0.0,54.0,23.4,8.5,0.0,69.0
2025-10-20,Shahdara APMC,123.1,2000.0,10,autumn,solan,33.1,22.7,0.0,54.0,23.4,8.5,0.0,69.0
2025-10-21,Azadpur APMC,474.4,1855.0,10,autumn,solan,30.4,23.2,0.4,57.5,22.2,8.9,0.0,68.5
2025-10-21,Keshopur APMC,186.07,2300.0,10,autumn,solan,30.4,23.2,0.4,57.5,22.2,8.9,0.0,68.5
2025-10-23,Azadpur APMC,417.1,1855.0,10,autumn,solan,31.8,20.1,0.0,47.0,21.1,8.1,0.4,70.0
2025-10-23,Keshopur APMC,239.05,2400.0,10,autumn,solan,31.8,20.1,0.0,47.0,21.1,8.1,0.4,70.0
2025-10-24,Azadpur APMC,527.8,1855.0,10,autumn,solan,32.2,20.0,0.0,47.5,21.8,7.9,0.1,69.0
2025-10-24,Keshopur APMC,202.05,1400.0,10,autumn,solan,32.2,20.0,0.0,47.5,21.8,7.9,0.1,69.0
2025-10-25,Azadpur APMC,497.1,1855.0,10,autumn,solan,31.7,19.6,0.0,51.0,21.9,7.5,0.1,69.5
2025-10-25,Keshopur APMC,289.57,1800.0,10,autumn,solan,31.7,19.6,0.0,51.0,21.9,7.5,0.1,69.5
2025-10-26,Keshopur APMC,228.5,2800.0,10,autumn,solan,31.5,18.9,0.0,47.0,21.6,7.0,0.2,71.0
2025-10-27,Azadpur APMC,534.8,1855.0,10,autumn,solan,30.2,20.2,0.0,58.0,22.1,6.8,0.0,69.5
2025-10-27,Keshopur APMC,371.68,2600.0,10,autumn,solan,30.2,20.2,0.0,58.0,22.1,6.8,0.0,69.5
2025-10-27,Shahdara APMC,176.87,2000.0,10,autumn,solan,30.2,20.2,0.0,58.0,22.1,6.8,0.0,69.5
2025-10-28,Azadpur APMC,600.1,1855.0,10,autumn,solan,26.6,20.6,0.0,71.5,20.4,7.2,0.3,77.0
2025-10-28,Keshopur APMC,230.5,2200.0,10,autumn,solan,26.6,20.6,0.0,71.5,20.4,7.2,0.3,77.0
2025-10-28,Shahdara APMC,97.45,1700.0,10,autumn,solan,26.6,20.6,0.0,71.5,20.4,7.2,0.3,77.0
2025-10-29,Azadpur APMC,443.3,1855.0,10,autumn,solan,29.2,20.2,0.0,66.5,22.2,7.0,0.0,71.0
2025-10-30,Azadpur APMC,391.8,1855.0,10,autumn,solan,27.3,22.0,0.1,78.5,22.0,7.8,0.4,74.0
2025-10-30,Keshopur APMC,156.47,2300.0,10,autumn,solan,27.3,22.0,0.1,78.5,22.0,7.8,0.4,74.0
2025-10-30,Shahdara APMC,217.8,2200.0,10,autumn,solan,27.3,22.0,0.1,78.5,22.0,7.8,0.4,74.0
2025-10-31,Azadpur APMC,708.1,1855.0,10,autumn,solan,30.3,20.8,0.1,72.0,21.5,8.9,0.0,71.5
2025-10-31,Keshopur APMC,184.73,2550.0,10,autumn,solan,30.3,20.8,0.1,72.0,21.5,8.9,0.0,71.5
2025-11-01,Azadpur APMC,602.6,1855.0,11,autumn,agra,30.9,19.5,0.0,62.5,29.9,20.9,0.0,73.5
2025-11-01,Keshopur APMC,207.77,2500.0,11,autumn,agra,30.9,19.5,0.0,62.5,29.9,20.9,0.0,73.5
2025-11-01,Shahdara APMC,195.15,2400.0,11,autumn,agra,30.9,19.5,0.0,62.5,29.9,20.9,0.0,73.5
2025-11-02,Keshopur APMC,251.23,2800.0,11,autumn,agra,29.4,18.5,0.0,57.5,29.7,17.6,0.0,62.5
2025-11-03,Azadpur APMC,648.9,1855.0,11,autumn,agra,30.5,17.9,0.0,50.5,30.6,17.6,0.0,56.0
2025-11-03,Keshopur APMC,219.55,2500.0,11,autumn,agra,30.5,17.9,0.0,50.5,30.6,17.6,0.0,56.0
2025-11-04,Keshopur APMC,295.7,2600.0,11,autumn,agra,28.6,18.9,0.0,65.0,27.0,19.4,0.2,74.0
2025-11-05,Azadpur APMC,594.5,1855.0,11,autumn,agra,29.5,16.8,0.0,63.5,29.9,18.4,0.0,67.0
